dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,angle_right_ear_left_shoulder,angle_left_ear_right_shoulder,angle_nose_left_shoulder_right_shoulder,class
0.4754409760715224,0.45541924573960146,0.45435387452814713,90.21570673720167,131.46483981157013,68.60812515806478,straighten head
0.47487403479040935,0.46102830634412467,0.4546857865651831,94.45159424624977,130.6323973704915,69.11676555124106,straighten head
0.4797770283559971,0.471904918211745,0.4565113610020061,99.27460513732424,130.5438630508594,67.83061796608672,straighten head
0.41654657458463246,0.5031207614045833,0.4459529674309863,130.42023586771606,99.04539618928102,67.70718128773426,straighten head
0.42702494412672837,0.5027283870827691,0.4527983540727671,128.54602157528143,96.86365979616535,66.56134838096294,straighten head
0.41669936727843065,0.5151932324848818,0.4516692629805238,133.20448506708442,95.70023323508754,67.7281452216435,straighten head
0.3852187790028691,0.4969499542359329,0.4266767989508578,136.40903434875307,94.49247011377778,68.59038323406564,straighten head
0.38886631092301444,0.522663706755277,0.44239414660784904,136.71992106663657,91.85718399646878,71.33389849348377,straighten head
0.376546427759706,0.5011627654260596,0.4277333560774966,136.8971493134151,90.24826887163181,69.22746355523364,straighten head
0.37493332238819854,0.5131781805590077,0.4218644471393603,148.27619025432062,91.97887214920874,69.11268754177354,straighten head
0.368482881025629,0.5125016859201479,0.4244133990072851,144.12438595758812,88.97224359238594,69.0736119938793,straighten head
0.37807342133788063,0.5177166421795617,0.4329296261775377,143.77762687951028,89.35067131092799,69.54549446080155,straighten head
0.3741504048880279,0.5073277585456322,0.4276851860722986,142.46907827054793,88.95165175338069,68.03834244410412,straighten head
0.38390890721614523,0.5172431920070635,0.43620176586990184,145.5310168486813,88.53114026246823,67.49500137505869,straighten head
0.3901932520501088,0.5354956339947524,0.44394470646718903,146.96421042916865,90.40821075930333,69.34014306655403,straighten head
0.3747733770144135,0.4970399433567597,0.4165612421224803,145.94173006079134,92.2322655003709,67.02051981360565,straighten head
0.3831675383408161,0.51980167378082,0.436983404265435,142.02245573061612,88.19402238600806,69.045540729737,straighten head
0.38617423127219974,0.5100010864748834,0.43354148463263786,139.45257490146182,89.26659533779646,69.13978192514928,straighten head
0.40188551648643284,0.4947437249684055,0.4259659518106529,142.85716921401078,97.78411676096798,65.3249042007195,straighten head
0.39700783502938375,0.5052599074889906,0.4343426068459787,140.99560576087117,92.33319049166822,67.0755987605219,straighten head
0.42336396191149434,0.5078164418598463,0.4541941242349575,129.93156685322856,94.12065819012533,67.32633673740995,straighten head
0.4173288387929469,0.5178296388087656,0.4552547862500391,130.83178576684352,92.95034366615891,68.7862180170422,straighten head
0.4118029395704391,0.4929134232810643,0.4311038611378638,136.13119870507666,102.18190463171074,65.98123690002514,straighten head
0.40846846459027913,0.48196450671655694,0.4306838410236269,129.3947681280002,99.00050740961345,66.63698567372515,straighten head
0.40099598193633684,0.49813293738501574,0.43194695976799,133.44261612918189,96.93102235148271,68.40300891924753,straighten head
0.3970424981853759,0.493243859902761,0.43448203382447886,127.04441116675363,93.46020964324131,68.97927963981716,straighten head
0.4014264563589082,0.500224002778272,0.43905369174953884,128.54973265012956,92.58944794394863,69.19687103115227,straighten head
0.40071801790341177,0.48816813570303397,0.43432767872556477,126.10534533495506,94.29273470154448,69.35074415050033,straighten head
0.39260717927878536,0.47913744228990457,0.4255295577128276,124.88688387004964,94.51955232209467,70.06378976491109,straighten head
0.37975440926574744,0.477962255773824,0.42026178550880683,124.16079306771711,94.955971471985,71.14058893863668,straighten head
0.37380433686931214,0.47546014648657065,0.41518155118653943,123.726149039399,95.5725015855549,71.77792739172529,straighten head
0.3823479587452853,0.477435467629066,0.42278945152219505,122.38632727291798,93.7668187874221,71.73790100317602,straighten head
0.3678306077988878,0.47926888318018485,0.4113590457812002,126.69482474136501,96.75915720133763,72.47837466737319,straighten head
0.38180181402730706,0.45735660269909173,0.4084557468842486,121.52714036203211,100.27385320797704,70.78028088333296,straighten head
0.3806017636105275,0.4367198371830488,0.39633971184481437,120.61360201072699,104.40231930936882,68.33818491539404,straighten head
0.3666980718742601,0.4121907173698608,0.3746500614565277,120.03106190193164,110.58839242687613,68.71890767403167,straighten head
0.40688383370403214,0.41477337656485125,0.3983327579356806,100.96710615088608,125.15412269365915,69.04967264552899,straighten head
0.3931918098854346,0.4056807870188882,0.3873685459376204,97.70021206760309,130.13185244758682,70.84658520015351,straighten head
0.4214406986708266,0.3943660842841367,0.3928508975588537,94.42499569785927,142.4024672943031,68.23600117399668,straighten head
0.42785961814955603,0.38919964232188115,0.39246512741855816,91.04283413902199,146.98193542262553,67.52592509008683,straighten head
0.43237368796583037,0.3911370476832215,0.3953817009655981,89.5466137089207,151.49225470021014,68.47799200857077,straighten head
0.4283769455485597,0.38314808248904125,0.3949925687787796,85.05528989030243,151.54752703808518,69.11572585830172,straighten head
0.4267502049968195,0.3877840573703924,0.39491883740957906,86.30649796336799,148.91228953265724,68.54032719522999,straighten head
0.4337140430173762,0.3759072504093851,0.3948559407418911,83.04102427717096,152.33436313920737,68.02542396734704,straighten head
0.42422233431073764,0.3790378541427532,0.38961048631729994,85.7074970979557,148.11829089985795,68.23632295999667,straighten head
0.420872013771613,0.3785161618698538,0.38395078214222816,89.63497891040372,147.9544857766089,66.961996985452,straighten head
0.4242258155625215,0.3802677717434642,0.38896225296035714,87.8424525968861,144.61797928567728,66.8111051380449,straighten head
0.42677960153166383,0.3706348906740229,0.3834766993181922,88.35790986205893,149.01236662060384,66.159297774397,straighten head
0.4147856254542234,0.36740001765426417,0.37717114818244146,87.4136115266186,147.17816602587672,66.58897644406528,straighten head
0.42111030182090753,0.36258643330353424,0.3756091541785607,86.71696345820999,153.54390397558382,66.53166428789271,straighten head
0.412115716114296,0.36259225651439925,0.37089109350958455,87.15453766300949,154.56767441595957,67.78746875593296,straighten head
0.4112080071211766,0.360949836367299,0.3672474358770532,87.09039636964458,153.73968142528997,66.75798779398953,straighten head
0.4105957195291093,0.3697591598557658,0.36877068659402734,89.79087904571621,152.55938342196706,66.8101326474357,straighten head
0.407301819731216,0.3624803322320464,0.3616960024482982,91.12347923707196,152.52838984030072,65.21341622428719,straighten head
0.4082581783711231,0.3663003729433332,0.3676956210514674,87.63625793321206,152.6155644021603,67.05788554336928,straighten head
0.4079594354231022,0.3576102272666732,0.36090576536700225,89.35628211317625,154.11799349559416,65.44674866118146,straighten head
0.40816121986260007,0.36217662816977114,0.36566807142354857,88.4280419025185,152.62975848900913,66.78757887543767,straighten head
0.40718525478431433,0.35474019924816286,0.35944189028681184,88.86879364499225,152.02768069167473,65.12052427961217,straighten head
0.3977533149207073,0.35651281734372414,0.3607041071533636,86.3778384231665,150.76521787111326,67.26670012024283,straighten head
0.4007107207606527,0.3542973776336312,0.3600822287686145,85.15707680685946,153.28172871052348,67.20699796947844,straighten head
0.39391279712021565,0.3506270868615838,0.35428597644060095,86.61127584369083,155.15439681584556,67.24266094955497,straighten head
0.3933358429106999,0.3569873510641223,0.3598611275188865,84.28386940203018,150.83630392234605,68.1674722553491,straighten head
0.48146909885552674,0.5629433534011384,0.49473007429786503,135.44656318508365,100.8157924192695,64.12102899200312,straighten head
0.44828206741541615,0.530174475511512,0.46197005612684705,135.85465990357855,102.97245869505407,64.67103691883146,straighten head
0.4359839707557965,0.5321418745479826,0.4659920759189727,131.807075534523,95.99416559493856,66.41461768722624,straighten head
0.44965440728027445,0.5268154160452192,0.46584020701162715,131.9117990414893,100.34273782398199,65.26005597134561,straighten head
0.45033615098170654,0.5195674155229706,0.46992556555918635,128.61252524073015,96.60402073803449,64.72543006314136,straighten head
0.43508659312843634,0.5365422705494457,0.4672344076524766,130.61679854869553,98.24249183954619,67.99976565488261,straighten head
0.4396144941994514,0.5213570164701722,0.4628390180128104,131.55456055757537,96.21531622150106,64.85881821858915,straighten head
0.42879227826230476,0.5254514540555529,0.46201402451396295,131.69925103887329,92.89515352803446,66.13930795879675,straighten head
0.431384324074515,0.5137728972792848,0.4549450467685251,131.89961485845242,96.78815708835674,65.13579169338014,straighten head
0.4382560143401239,0.5032393010636103,0.4507936195275061,130.80978835147548,101.6076237426808,64.2156112135976,straighten head
0.425219610214983,0.502782034760316,0.4481643583824772,129.89370894421586,97.08332047079651,65.4673828606654,straighten head
0.41667834857268143,0.4942240028826132,0.43471645018832367,130.69602574897024,102.43114903842351,65.917035360926,straighten head
0.41915535273465226,0.49912766858446045,0.44144726679645896,132.25497900628648,97.55099761082319,65.28876235381777,straighten head
0.43151735088803167,0.4962254766558117,0.4498322846541752,127.55030913957742,97.82044205068046,64.4826926984986,straighten head
0.4110114216215394,0.49602318514521987,0.4388151033744862,128.96862952354638,96.89477391737277,66.66252313253264,straighten head
0.4045758670848293,0.5026153462360153,0.4392860010931397,130.65031261702208,95.53581666720872,67.2010781226985,straighten head
0.412256222937377,0.47992037493124334,0.4225057230461926,130.42114159621096,106.47269944871253,66.17095686344601,straighten head
0.41519283815961283,0.49571742049743756,0.438790491997598,131.20831265230817,96.76794698597818,65.58586911878388,straighten head
0.4120448027568296,0.4830335910128248,0.436494695940263,127.58707582060798,96.12230781624358,65.302684970443,straighten head
0.4169718906383497,0.4870887649961123,0.4391986163918422,129.1911499257148,95.62346244362368,64.9321312700455,straighten head
0.4204789353127224,0.48462256213160493,0.4367300586332394,129.72365175965444,98.62987653739346,64.46263079477983,straighten head
0.4216430038715162,0.4815996895140654,0.4310239231329438,130.7220920055872,102.98465664156282,64.09892812536947,straighten head
0.4150947166233982,0.48847357671459124,0.4316729626679344,132.81093986014932,99.6202462781632,64.90646588195753,straighten head
0.41809062855400997,0.4804731378869381,0.4294342632639996,129.48607227121315,102.59269454799123,64.31401590616893,straighten head
0.40425366705777904,0.4791783631270587,0.4264543366366747,126.5649856868098,100.9701876470397,66.53805142381648,straighten head
0.4159816318389237,0.45522174085051814,0.4200081905721936,123.54068605478555,104.44357343434513,63.51309957839703,straighten head
0.40214490764420413,0.45905578535254393,0.41098179110087746,127.68161237295722,106.9786572752983,64.76120345460912,straighten head
0.4079003643767092,0.44911344621504434,0.4090996105878868,124.33436901254773,109.97856408492684,64.18700769097256,straighten head
0.32717608391148584,0.4257722609953066,0.3370138247638466,156.09328405000826,105.8184250204296,62.144181401113165,straighten head
0.44010573733826885,0.3904048260984431,0.3992395496940462,99.6337540981636,132.00023990730574,63.67227238873832,straighten head
0.4541680126964499,0.39267880962777674,0.3720759519530298,112.17050215888558,165.73584112730757,63.76543581641301,straighten head
0.3305948705926296,0.274446237022737,0.2187046976289822,170.25310666012717,173.21294838245868,44.7886180385953,straighten head
0.23918324380475417,0.25431142304364046,0.11277587643638241,155.37373729462624,155.10398427681693,33.36217100085882,straighten head
0.2556827659123271,0.239329813782588,0.1450762087487011,164.63099468771208,174.48881889749197,37.11525594686143,straighten head
0.41133115507346524,0.37468527836098253,0.3326636465009248,166.1834348376037,139.58630032200824,50.38153381068362,straighten head
0.37373866130926353,0.37704169928054393,0.29404447984997006,166.27826381936723,156.3189423039402,52.11446558293465,straighten head
0.3718848532394806,0.3829125674604661,0.29797600873431485,162.6442721592547,156.57674434843568,53.97088495360669,straighten head
0.3873097120553871,0.42048877913610966,0.349350994497772,148.07754569794037,136.56387436757993,59.931304993848485,straighten head
0.3378042701555392,0.46060860968430817,0.3074941327244372,148.52355142772907,137.05175272686014,75.21026495682533,straighten head
0.3146985446621092,0.4628240881306254,0.31516539258468007,141.17160343462473,142.3384861358457,81.82677847112086,straighten head
0.3514530336042289,0.49497414437223036,0.39357427094408654,152.56848168454488,96.99452191453251,68.09842785459317,straighten head
0.36218245285195816,0.47478032905611406,0.39395945880649835,143.44150335701923,96.98554060676877,67.26128822365477,straighten head
0.38605440168222316,0.45077664300643,0.3795713767096756,142.53592264041046,122.57031291163615,65.24499138001278,straighten head
0.454694012332789,0.3995010671073919,0.3862655286420987,117.01675410631542,145.2029506344027,59.31459273788964,straighten head
0.4711743254360214,0.3309957750363617,0.35537460370731827,103.52798363223889,154.76152593052691,51.7835728459854,straighten head
0.49693057610237074,0.32909421351940965,0.3717530735103373,89.13401252588633,155.2830351586315,51.23113972891802,straighten head
0.4986667579583631,0.32420536166927955,0.3618747340538249,95.30162321533126,160.30811665033653,50.53169066378321,straighten head
0.4758030467307169,0.3206344776582123,0.33869948559068547,105.76831099439156,163.02315837746278,51.24245307585268,straighten head
0.48213298769583995,0.3169204333514612,0.34559405300971585,100.19784257702679,162.45101254397596,50.709844606623044,straighten head
0.48575181032579334,0.32297176639546427,0.3486838446177174,104.32016978440306,158.92139658831866,49.162779398940856,straighten head
0.49355430374454057,0.3493765890998945,0.37501368718720846,95.27622558803375,156.03504626403878,53.37318942924297,straighten head
0.4605175612235062,0.3901481577454579,0.3512185643418682,153.07379936084817,151.45413684901513,51.08865038862298,straighten head
0.46250098785304283,0.3680878847640648,0.33614212762044615,163.8997920124672,153.671845320738,47.48172014186951,straighten head
0.44537813658397507,0.38694753760014117,0.3365143205797415,164.51902296515598,153.73114994078125,51.89987023169229,straighten head
0.41814103927647595,0.378177610258395,0.2823097223828636,178.88156740505016,172.7537932347914,47.75118082041546,straighten head
0.3173183211938627,0.4617549493951848,0.3338580264636697,164.17728112209178,114.82869630025165,65.8030451956245,straighten head
0.3427439966849879,0.5054045235140163,0.38407428295926965,166.49245355524818,89.53624114608883,65.57901954592361,straighten head
0.3435392427186741,0.48689481223882153,0.38814746209536527,158.90118273951248,87.94104433991585,64.89043884513102,straighten head
0.3478737673665028,0.5026860751317516,0.3914854510281104,165.0481013470645,87.2928816030355,65.06680397598703,straighten head
0.3468613561766039,0.5100352072353684,0.40830988296198495,155.839728891379,81.72922072948343,68.78841791386454,straighten head
0.35707322845846756,0.4774073163863838,0.39445931545890867,153.69233427922083,82.70194691711903,66.13697926371223,straighten head
0.3588529738138425,0.4775209685500964,0.4043311538489713,152.32186632328606,76.59281296473385,64.60249160286959,straighten head
0.3614558331912321,0.4900825697213975,0.4061162975443287,154.61559787880444,80.10807928459943,65.11054851948502,straighten head
0.3551024590134308,0.49111767484351515,0.3962692237838175,160.6302780602682,82.07719391382753,66.18255765177996,straighten head
0.37646155455856917,0.5263263410452464,0.4279656875264049,159.25213157774974,77.45306719429945,67.51245636725793,straighten head
0.3745563724802959,0.5039726778457322,0.42100624843635476,154.61593083183803,76.69339963061165,66.02493711120033,straighten head
0.37070823430307986,0.4907369539505125,0.410992408627213,160.15871145496595,80.93970062233164,64.5193829583327,straighten head
0.3854549425067294,0.48770648057175664,0.4057697144681811,149.01309891178187,100.65083917391252,65.17419201625431,straighten head
0.37665426418912484,0.502789404147287,0.4072486751246857,157.47741184738484,93.88674759534948,64.79360993827508,straighten head
0.4934581482994734,0.3543621327591302,0.3567814808399426,119.57785481584393,161.2878432144975,52.151762168277116,straighten head
0.49255251929157207,0.36506171531941156,0.36500413579984636,123.81985573396113,155.91973177304416,51.58469931342898,straighten head
0.48417551513428175,0.4347205602272513,0.42993976680148216,106.66999628728861,134.76233869402768,60.569174439647924,straighten head
0.4793784685111349,0.401748185660426,0.4145532611484176,99.46532939689779,141.13705372338433,60.31399600572183,straighten head
0.48792145482580823,0.43141696312548716,0.4483156756030221,89.05796953279331,138.4354924799532,66.66210242010155,straighten head
0.4907249792418964,0.441161798420798,0.43835481223571815,102.85415829498649,140.4062694765724,63.72342295688956,straighten head
0.48025102868365693,0.43367524255307943,0.42631469944491857,103.2115643528279,143.54457460520865,63.918831006526794,straighten head
0.4970917747651988,0.4425024175459195,0.43915134952962953,105.92077023738011,141.97089512279325,63.0585352513785,straighten head
0.4665165550438381,0.4131453643062983,0.39337141034514833,117.07347352973628,153.64543221722346,61.538395688426014,straighten head
0.43480472722869506,0.4235628796984145,0.3622635680737638,140.87292290300908,155.81046923706648,60.843745532730196,straighten head
0.4029042881798177,0.4049478010871637,0.31637794727233554,160.26774757030952,162.74182115835347,56.099236995829216,straighten head
0.4028393917807291,0.3997551334718553,0.32710636293435075,153.8447281587101,155.5492018193169,57.08356892535018,straighten head
0.4103551500188813,0.37357842410881503,0.31211358340886264,157.90181290549475,159.05078710117212,51.317033605692664,straighten head
0.41428749087760014,0.39980099942636915,0.32471235177309804,159.69702300530878,157.98546248505735,53.90634230065069,straighten head
0.3507804627214932,0.4540070570076169,0.3513339587017289,152.45906097755488,123.54951600640935,67.01770302927137,straighten head
0.3516246776017523,0.4487868398807268,0.3427316885624876,157.6987116795144,127.72123750312583,64.296603932521,straighten head
0.36127351527529566,0.4574366003277451,0.3482019934400703,156.92282800298477,132.74956915678166,65.51462616361826,straighten head
0.38393408848430516,0.45926385969047223,0.3773351515294765,150.16902089354463,118.18659018421826,64.83547033829645,straighten head
0.37671070869234197,0.39127611951747693,0.2958222547982661,169.60816617790658,147.96254240798072,48.732494340421525,straighten head
0.455947156065927,0.4288142614723878,0.37062706481137064,150.5728610465153,152.33775655499807,56.560304760776994,straighten head
0.45880421616239075,0.4240836725186563,0.38476352325432117,133.21052884783467,147.71026788944968,58.16027141412543,straighten head
0.4562311507685542,0.36439978951972324,0.3357496985799339,141.4600844955139,159.9555059221095,51.130145247482034,straighten head
0.45410314094463594,0.35642245634922554,0.3293212487201519,137.2669820440895,164.13493677526833,51.64247291184167,straighten head
0.46712502335364825,0.35374959612479495,0.3390193883981607,130.7089915793576,163.00757517406083,51.1462994137792,straighten head
0.46174101687095037,0.3809605895095559,0.3578660412688396,130.81954703109116,156.53678353328576,53.22766304870578,straighten head
0.37320362468665885,0.5143768618894708,0.3878480931274253,160.07478766516257,115.88135556680731,65.48341370027052,straighten head
0.3774349680930999,0.5110226677644203,0.3839379822391945,171.7037687903635,113.25206324510344,62.21715125303085,straighten head
0.36725773777149506,0.5169554262706799,0.38185016001780303,173.5103879944365,112.66536328036622,63.6602001218947,straighten head
0.3695273767595591,0.4988644736461885,0.3712849213993107,168.06867990813325,119.26376380299332,63.369150049611896,straighten head
0.35696881551792636,0.5187999761087997,0.3820275931524505,174.99786820549897,104.16548530180444,64.40856721299026,straighten head
0.3633450732298749,0.48813183366057233,0.34288945073784277,172.8161192728813,135.59031251295954,62.20530866933708,straighten head
0.37245948629814335,0.48945030858621147,0.357552887863629,172.48512634987964,124.65589032010104,61.43457071835927,straighten head
0.3561827286306461,0.4916124449691479,0.3474116859230743,168.48236655846935,133.28630832365826,65.12978040675871,straighten head
0.33372489848480774,0.36641910962303526,0.23556919491695558,162.53994250952482,163.06127809916887,43.764711367983594,straighten head
0.33587661326995766,0.36237842783870183,0.2438634410500061,166.98847705626628,160.90195862093174,45.07302988189358,straighten head
0.3319206251252946,0.3826662655957659,0.2425207586054069,163.39179821613283,163.04018846327395,46.526611012459306,straighten head
0.3497385340385388,0.3810572524818287,0.2617642142984391,167.7579603847928,157.5537374418415,46.672416629322726,straighten head
0.36055558550931166,0.3748769921989641,0.25618206476090066,165.860321360157,163.1189480496884,45.234395550117256,straighten head
0.35316066266708523,0.37096869344979216,0.2580638611899787,160.07792664104878,156.11268654797078,44.18427178686173,straighten head
0.2818308031778535,0.3158735693540776,0.1695525722984493,152.67320434955002,174.54354620723547,34.12669435417158,straighten head
0.2917425838141787,0.3067426650205572,0.166504511880631,150.1108759919961,177.03153631014348,32.55929221615898,straighten head
0.3864457904288418,0.36151019894996916,0.2442753658761329,168.68287594570074,174.63317047665717,40.92241235827629,straighten head
0.44073001037759574,0.4480464057172581,0.38973783496648784,134.5347978533045,144.87565450117907,61.94361379744867,straighten head
0.4484238228155553,0.5401462875508666,0.4320587544249324,150.85875130778555,133.12665008251622,66.43518213589597,straighten head
0.4469420521488736,0.38732914661122436,0.353938907423672,141.98309134694574,150.47614360005437,53.064827114250036,straighten head
0.43467791891634006,0.40594621636795625,0.35352329749838246,140.40634932028374,154.84610392147573,56.85772281481825,straighten head
0.3947410415640989,0.546603295259406,0.43343987788410976,155.69556297778624,103.18193856538946,68.82651723993415,straighten head
0.4218364767008402,0.5182401858416528,0.420798043754411,159.70844288688005,111.47652935264962,63.15371571786788,straighten head
0.4363056398038881,0.5463709723307857,0.4429787139867372,152.25841706545208,113.76722124899499,67.08729526008568,straighten head
0.40858339726916443,0.535245147147916,0.42704198328552306,156.34266346633345,108.29875198717858,67.57102148701914,straighten head
0.4506009150023822,0.5595191400422881,0.46346378377437375,158.0270928220901,104.53950595695169,64.8621656852774,straighten head
0.4626983577602157,0.44428643756298597,0.39538221739585006,126.40896213377191,152.30871679676034,61.893317172807734,straighten head
0.45091215378395283,0.4246322690102045,0.3729659703009696,131.6110413798409,154.03937419966002,58.464172999611144,straighten head
0.4539365479485253,0.41673256013089516,0.373661270238792,135.03093756172305,150.61949707044647,57.779784796065,straighten head
0.441489952554424,0.4300675287770598,0.3318095863730965,172.4159069439212,159.93971033711588,49.95567048808842,straighten head
0.3750886065816495,0.5006984600269544,0.3668552101554484,150.38951823315298,149.8931716661618,71.3789391261295,straighten head
0.39219004022876336,0.5085549802113658,0.3887407899685606,145.3665245802241,143.34780800747524,71.96227538174617,straighten head
0.3662718553803022,0.4426011559866026,0.33061416380400954,133.65829124956772,136.95844416014094,77.99424700148478,straighten head
0.3660318502168121,0.4618431382701019,0.3348334409045443,138.8592706169867,154.8941619607093,76.37322909360905,straighten head
0.38251988056598896,0.48757503144881775,0.3559628642553907,142.46422850259611,179.98185366591923,72.32957586021156,straighten head
0.4017657749801236,0.43742016702154085,0.3430587895770277,126.05333046349362,128.93288347096623,49.12255587232693,straighten head
0.42914404485697116,0.4129154058166374,0.3449034524267097,135.84906907279466,133.0825750101559,44.81069972538758,straighten head
0.4725852095998765,0.4206562048412513,0.373406468202046,161.52553818619938,146.8258076483291,52.329549322270516,straighten head
0.4702221309044967,0.3992521671249663,0.36355221125699627,129.91922240647392,158.56042114150318,55.28707777532265,straighten head
0.45872793999929506,0.4005998639508754,0.36611632925064047,123.15841842216278,157.42983019858903,58.036230565226,straighten head
0.4712046785539151,0.40830560183049097,0.3813024024735361,118.1358448306267,154.55363069146136,58.289837473826736,straighten head
0.460444411520389,0.39358017491596087,0.36738965157261483,117.32274234524611,156.42465992692527,57.361723323534086,straighten head
0.45815396380015005,0.4718761356311136,0.4182480324288121,127.87290301910515,138.42315616865042,63.97977946524592,straighten head
0.32125392021863763,0.42999227071488155,0.3522086390201799,150.69471183091173,95.45306660001481,66.1342549826523,straighten head
0.3199986837533726,0.4383296869464206,0.35495345247960775,153.4739179052599,95.35121817529492,64.9204737452564,straighten head
0.32351136932472324,0.4361145173928117,0.3435088338214369,155.6660648496093,105.66317548917934,64.7255487145911,straighten head
0.3278734990017801,0.4363773443277411,0.3438220525456325,157.6691004783137,105.27596135243404,64.06737186725674,straighten head
0.32752744857229266,0.4318289975062122,0.33822575476013783,162.80607142542408,106.31057069054582,61.563540289882816,straighten head
0.33087822508759035,0.42363937325119466,0.33036441142241296,166.29840923444831,110.4811636009783,59.52358932696813,straighten head
0.37108114002435644,0.4363813616819381,0.3690690206809168,154.67831166839193,106.85885581348488,60.9434427896744,straighten head
0.4644227410934451,0.35396388410360874,0.37361843576079873,97.96472100257128,160.0478762039409,58.49827071625543,straighten head
0.45597194888817,0.3460169772630907,0.3634588323944586,102.19782383854074,157.0431991489115,56.91022033173193,straighten head
0.44805127968596836,0.3501705694973608,0.35336206641107143,109.70775184135596,158.03264297405642,56.96774445737675,straighten head
0.43405836637942186,0.3605886524724203,0.35978309348084897,109.88537608347009,147.64376636046427,57.60647551584675,straighten head
0.45007993844695066,0.37509591482010746,0.3720930427601371,109.94648043544022,151.8539152431081,58.794422550023675,straighten head
0.43779203371814396,0.3990113252858143,0.38982824286773265,105.597479169788,139.145192665,62.21424424821,straighten head
0.4501691036417581,0.3917028335518675,0.3860065823834934,107.35305424466516,144.92498215337682,60.22490391335541,straighten head
0.4211514711846473,0.3537628749576276,0.33965049544705744,123.70414287383372,151.12321254753715,56.463201733220046,straighten head
0.42434551177726454,0.34189420321438824,0.33077695003569896,124.16282002271544,156.25651148415284,54.95338264251847,straighten head
0.4256491775040491,0.3679682751882937,0.3511313988535267,124.09219352325158,146.15305828061,56.25462590587919,straighten head
0.40846669820249487,0.38097880218554114,0.3530484107805556,125.61250043885579,141.7122886046294,58.89446432711415,straighten head
0.4062648410183228,0.37264916598436687,0.34309743631810585,131.8123826346954,142.5766877899208,56.69414732808136,straighten head
0.40684843882094635,0.3755732877960469,0.34369169283976025,132.25068458660897,144.21294363938424,57.32955900532292,straighten head
0.3340292108043654,0.4422742590180584,0.33885154198219974,164.621451430109,112.02067428253926,61.9860870365796,straighten head
0.32669933826708475,0.43023620895648934,0.3404318032192526,155.62411840241634,108.38157103327569,62.58892189756831,straighten head
0.344167027845483,0.4455360583412209,0.35965470120607756,156.21053388980846,102.17181254763749,61.97040914398359,straighten head
0.3134248166161956,0.42781713707551783,0.31962810335942893,158.14272721942595,119.29337269596242,64.09941368931813,straighten head
0.3049894135825201,0.3819347490112138,0.2738396168278152,168.9859514819444,138.39899893401423,55.66237458348209,straighten head
0.317419676607483,0.3956778063076193,0.2920275695877559,165.06884793784496,136.00968240498412,59.101579335272596,straighten head
0.31692829274719414,0.4165753955120563,0.3102009913701102,163.03185670329086,125.39149251648807,62.04821820354812,straighten head
0.3733966188803681,0.3547620723782235,0.2671183442318824,175.24878907542626,165.68630529807055,47.49410729620857,straighten head
0.38011952007805644,0.3516716560642413,0.27332121135785914,174.25250801742905,164.61305339283638,48.60165623549254,straighten head
0.3697674045429908,0.4919061609931817,0.41202632292737884,139.51018711229204,95.52683005978369,71.17621309214726,straighten head
0.3604348653411755,0.4767108406624214,0.38994648536571097,145.0040889885486,102.52482465360747,70.5308644608998,straighten head
0.3639021484374609,0.48941533974808854,0.40690468539190605,141.35027863828012,94.56375814049089,70.84110441446722,straighten head
0.43510703988156163,0.398665336597887,0.37615772096925304,112.54616184217386,144.03660860317015,61.71361352327669,straighten head
0.4635779246417729,0.41608354096672084,0.4064824154816919,100.91554358206109,142.7887668967491,62.94496633550377,straighten head
0.23991947486727422,0.35143477820171,0.24399592131457315,167.004088353026,115.84439489346332,59.99917142499618,straighten head
0.23431205367209057,0.35029956772428905,0.22892430377735903,168.79863461021887,133.262588672962,61.113299526545795,straighten head
0.24767190201252645,0.3258125505920812,0.2337542339625962,167.53042356104206,119.87288362893318,54.889547151093886,straighten head
0.24722596398376567,0.36255089944580726,0.2462534418355435,171.87003325198177,121.31646054354376,59.2932493188617,straighten head
0.24696868365285068,0.3464781697013962,0.24317009177843202,165.3950219012661,124.41673780443769,60.376273812918896,straighten head
0.22096367324870544,0.3586095324904222,0.21254889253790224,172.06929181333595,155.57607058315375,62.6988475969754,straighten head
0.26168184935696825,0.35433386459177785,0.2653261143921883,154.53464345359663,118.26843537125728,65.83865162198072,straighten head
0.2451306480986664,0.35520922461082954,0.2688453870155121,157.13744709662836,101.99128482273282,63.54301310897203,straighten head
0.227834778854586,0.3476861966125283,0.24821760850423358,167.41471191125936,104.16179859720478,60.12382703680031,straighten head
0.33315931871245125,0.2251674890492552,0.21895786453609103,151.4130863579852,162.32355562806566,41.6009610438962,straighten head
0.3582041506769641,0.2585767402087438,0.2826940272641092,97.83540687978109,178.60526246960916,59.24617379668841,straighten head
0.35942244691771225,0.2826152902086643,0.2824419052741069,111.71483444469426,168.70853884948852,57.515041118146875,straighten head
0.3397679201439491,0.22411670126540723,0.21589376294301635,132.6297728661385,147.59628205337336,30.030733067406697,straighten head
0.3249319708276749,0.14770094371253445,0.17830143525812306,121.42677591170191,149.6536871180435,16.472524247651393,straighten head
0.32362274059466123,0.22693017333294915,0.21606870368236325,148.33301810813632,163.0240752296997,43.174792198162464,straighten head
0.3560671676311752,0.21313386475096252,0.23779654770186787,119.24442255739821,159.41087866774268,41.79371810303611,straighten head
