dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.21974865973022042,0.2186212354981706,0.08997856047410333,sit up straight
0.3096899636780375,0.2666356643179047,0.10084039907541519,sit up straight
0.28368327226278095,0.28491872827761483,0.10297622570768897,sit up straight
0.31714170051176577,0.29986740215682345,0.11703110915110973,sit up straight
0.32906114614961046,0.3471966569536718,0.13873591626058546,sit up straight
0.33841726872510314,0.3620191426573646,0.1402785741360628,sit up straight
0.3335476476790456,0.34729482538423506,0.13288405173605963,sit up straight
0.29181283038714967,0.3800347322618321,0.12565496956941585,sit up straight
0.32987396646284,0.3462538814142041,0.13044515787541494,sit up straight
0.21557036985273606,0.22603656464188718,0.09120665806957381,sit up straight
0.20717417181839753,0.21368896410416677,0.08723069953275883,sit up straight
0.4258154782218625,0.48870923792551213,0.17761808066396914,sit up straight
0.419062754297052,0.522972689062657,0.18871230327569585,sit up straight
0.4210678823964308,0.5174638635806548,0.18748914629404748,sit up straight
0.40585363923293793,0.5180801443839093,0.18146334030033717,sit up straight
0.4172692513444611,0.40977596171839664,0.15266349195944814,sit up straight
0.4305701973002857,0.42581848806253497,0.15696008403790335,sit up straight
0.41677429416298944,0.405338473443258,0.15662344539812786,sit up straight
0.40694985194141503,0.4071718550306219,0.14385886898608619,sit up straight
0.4048884727179938,0.3977348950611196,0.15035643841032925,sit up straight
0.40381601341874546,0.4591092646485065,0.19578919772518585,sit up straight
0.39706612093383803,0.33124018547774214,0.14274402253396817,sit up straight
0.4066317498501953,0.3301474035356154,0.1526793685677952,sit up straight
0.4156911839825806,0.3759929745055697,0.16564715548269432,sit up straight
0.3166708134635119,0.28788651591185443,0.11485497093616014,sit up straight
0.3427784607700107,0.2977980074366464,0.13608888097500835,sit up straight
0.3291376548184459,0.30087508483134473,0.13122365942249825,sit up straight
0.37326023577830597,0.29045034873689035,0.13463846618294703,sit up straight
0.3454865275624746,0.31112003159508034,0.13194910876317248,sit up straight
0.3733770900865968,0.331850982861057,0.14835454034921505,sit up straight
0.37622668226813666,0.32945712323434634,0.13572482621408016,sit up straight
0.3530802295368561,0.30566447384830137,0.13085263567476824,sit up straight
0.39293672315620876,0.20864974746395115,0.0608745567174803,straighten head
0.3889889787602777,0.20475181990832197,0.06981062895451755,straighten head
0.4002642765929411,0.22814308456143387,0.06808428406900957,straighten head
0.3740593002470709,0.23923314633271134,0.061403763819534385,straighten head
0.3784295084162539,0.2290747063449604,0.0609252417257112,straighten head
0.3822916799507317,0.22652852725107614,0.05520218433025137,straighten head
0.40455776910195934,0.4307272129327045,0.1978359667852965,straighten head
0.23741125316434122,0.3549878227302725,0.048360045207171666,straighten head
0.25615694916984494,0.36357149159875185,0.03878351811507419,straighten head
0.5823732577217374,0.5019263783593185,0.28584666502536216,straighten head
0.5700619053245779,0.4686691298622909,0.26414283186912657,straighten head
0.5590512940120418,0.46965106309214605,0.24218533861885908,straighten head
0.44984267437155834,0.49677130358727645,0.23010332193152516,straighten head
0.443281293088355,0.49740348802296214,0.23246515124073067,straighten head
0.5065608791945159,0.3965477772304194,0.2131746188854385,straighten head
0.4753389383655038,0.3200506021810213,0.16424174667845964,straighten head
0.4374680741434043,0.36056782179151364,0.10226501473531896,straighten head
0.49001544880073356,0.4897661358202563,0.2292267612501823,straighten head
0.48005886649169893,0.4790603859552698,0.220184090606848,straighten head
0.4568037931174413,0.4472342518992586,0.21493679812668354,straighten head
0.4293430478334912,0.44133960455349647,0.2047500786701525,straighten head
0.43095199560758957,0.4285681596156472,0.19997949244397678,straighten head
0.42405967359616986,0.41891621609936613,0.1986895659688244,straighten head
0.4257215890485694,0.4155945931789261,0.19888001690816942,straighten head
0.4242499499598528,0.4020323317283191,0.19894387328952004,straighten head
0.4094315936272788,0.3995967163805888,0.19105422511066877,straighten head
0.3792007516635941,0.3702417946403722,0.17065551405750912,straighten head
0.38013463366910005,0.36611559075502975,0.14738496801517748,straighten head
0.39720904250356215,0.4024637545660133,0.17125592609303555,straighten head
0.49831328268998554,0.45298132291206417,0.21760056894267066,straighten head
0.5558113206142113,0.35906327856577985,0.1878411879231598,straighten head
0.5546125505504224,0.4426616511127917,0.20739572991949906,straighten head
0.5448930747053111,0.46596674741855926,0.2198165255583412,straighten head
0.5366566375607541,0.4467374046714389,0.2157723191333631,straighten head
0.5234918103091076,0.452816622040609,0.20950962132070156,straighten head
0.5156234044003419,0.4546611024949397,0.2078814859316307,straighten head
0.5187573145267292,0.4544122398038234,0.2090559154307814,straighten head
0.5216083567271403,0.46954192709552706,0.21065406183469168,straighten head
0.5024720126725929,0.45293711152811983,0.2068988264863104,straighten head
0.5276868552116928,0.4541853145686429,0.21665602739363293,straighten head
0.5250854995744874,0.4619871923460533,0.21434279014131535,straighten head
0.5321659703228383,0.4695685207685984,0.22020210604283832,straighten head
0.5216433568870326,0.4766865542961469,0.21977217835939128,straighten head
0.5369889380433875,0.4770374427269422,0.229003188087653,straighten head
0.5356444613570603,0.4576452943030664,0.22273646182767318,straighten head
0.5137074001429872,0.45287783860912517,0.21602308239953188,straighten head
0.5287708985381561,0.44912388825622845,0.22262664718671876,straighten head
0.5364713262688566,0.45972308716921456,0.23076528100678845,straighten head
0.5247690404044719,0.4761003561218368,0.2221752649231192,straighten head
0.5220560398082904,0.4786185383808223,0.22590550499400394,straighten head
0.5263129281811751,0.4575976404979023,0.22664552214621467,straighten head
0.5101645885910139,0.45162359140001695,0.22142244857304422,straighten head
0.5235680954982354,0.48712995262046777,0.23558957820335089,straighten head
0.5311724156425041,0.4650680159933844,0.22891391280763798,straighten head
0.5077024350881121,0.47568552317969975,0.22434527516727407,straighten head
0.5015001657085857,0.443483830302288,0.21063950489766683,straighten head
0.523870301751494,0.47579588445468946,0.22252172927112426,straighten head
0.5461767733700208,0.4661240409052721,0.2255952372664862,straighten head
0.4790888210483757,0.489256558761985,0.216030074991554,straighten head
0.48730539275123724,0.4875187958220479,0.214530002574897,straighten head
0.49358990407510084,0.4848699127834113,0.21970615615132652,straighten head
0.4969510635745652,0.5027694778449822,0.21625118628187845,straighten head
0.5047404807082592,0.5002041387840093,0.22436769717202293,straighten head
0.5060200583093114,0.49858280524235665,0.22676340446890175,straighten head
0.49934207475324677,0.5096811550787457,0.21540696168328796,straighten head
0.5190715383793696,0.5063958140257783,0.21782379757704579,straighten head
0.5091987294384258,0.5083118569127145,0.215199958653392,straighten head
0.5073184651277306,0.4944774471769304,0.21272039248984592,straighten head
0.5148548556553273,0.49794693368592774,0.21068062522118225,straighten head
0.5227736044447728,0.4819578649148792,0.21140188376793048,straighten head
0.48932774605485746,0.46680888156278744,0.20264487606886822,straighten head
0.45092541360798394,0.4773435111505083,0.20210796418442595,straighten head
0.4586662208689981,0.4989898592203811,0.21085318375075593,straighten head
0.4805875433776927,0.49935294926409146,0.21323120003044882,straighten head
0.4906295048709024,0.5121084506026945,0.2236535336459051,straighten head
0.5119962924629472,0.5528479915210549,0.24423339525846885,straighten head
0.5038989475435707,0.5377842296735768,0.24604966827345695,straighten head
0.5097961718855891,0.552798423363734,0.2580297992351892,straighten head
0.5048898051893024,0.5492287581643763,0.26025064383821134,straighten head
0.5178907452893077,0.5603576840172023,0.27175506443953484,straighten head
0.517236841935266,0.558901145430916,0.25327427573603084,straighten head
0.49934113110542033,0.5803863082098183,0.2638401076573966,straighten head
0.5187004137123388,0.5850124394409588,0.2769334203868398,straighten head
0.4915796027851188,0.5837621818655463,0.2529399682311576,straighten head
0.49403218648660147,0.6003331261199866,0.2748231687782332,straighten head
0.5121748915192509,0.5837451477797964,0.26177415414207467,straighten head
0.4817843142916736,0.5747039647467324,0.2580596900465458,straighten head
0.47627926719668406,0.5699274829196557,0.26885747890840206,straighten head
0.44360869835209477,0.5464323559004852,0.25152395596594335,straighten head
0.45143344140438857,0.5357444473835877,0.24498479321662936,straighten head
0.48486900319127024,0.5697555404332849,0.2428465788244733,straighten head
0.4749807105640724,0.5656565807313544,0.2530438432223086,straighten head
0.4768807248281322,0.5691374551797915,0.24820007316911186,straighten head
0.47068329047624863,0.5554128374136259,0.24633640726645487,straighten head
0.46422715096796996,0.5358718582761702,0.21491655977816537,straighten head
0.46608791198645366,0.54123150633999,0.23514055271509957,straighten head
0.4519013070575615,0.5336919656307669,0.24441819078711138,straighten head
0.4870496894254503,0.5318017604811792,0.2437613335580685,straighten head
0.4671897207869023,0.5074156339999548,0.21625505992249544,straighten head
0.46445115488458655,0.513787897812495,0.2412135792697355,straighten head
0.4676230115081186,0.5154915673834772,0.251889136948769,straighten head
0.4788563391059408,0.5279419597310466,0.25073955038784795,straighten head
0.475515820878625,0.5183657398366587,0.22793454151848708,straighten head
0.47877266461968215,0.5471938322002866,0.26394313445584583,straighten head
0.46809028935255587,0.5307298708756538,0.2506370947030337,straighten head
0.4775575157461665,0.5376266883557719,0.2526948651405156,straighten head
0.4671771661985867,0.521739189068931,0.2559525473645674,straighten head
0.4733721949185105,0.5244233735630197,0.24784412822132731,straighten head
0.4368832225752123,0.493056935479779,0.21661598139161523,straighten head
0.4277318667994369,0.48201027603059726,0.20100882421894087,straighten head
0.4228182562677445,0.4840466037300501,0.19122991865963704,straighten head
0.40369327114159964,0.4859257074009009,0.18132827147432506,straighten head
0.39266341337639593,0.4629434890497119,0.1825289012392456,straighten head
0.3786287387929771,0.4618835873394601,0.1985553241761026,straighten head
0.36464817511056546,0.4395002145285777,0.18747385763516924,straighten head
0.38491557294669115,0.4277288419209024,0.19094898431597984,straighten head
0.41414190670021694,0.43987799323181725,0.19355610735082465,straighten head
0.4260227674700429,0.4269642481069553,0.19587787453116356,straighten head
0.44408174643675585,0.4130658247619173,0.19627837482146476,straighten head
0.46655741049548927,0.42449424313264933,0.19748770944933167,straighten head
0.4527810075297767,0.39656404684324026,0.1977608269395823,straighten head
0.4732952174575394,0.4000673260357815,0.20347429341416548,straighten head
0.4673834326069118,0.38757923504854663,0.2036081659473572,straighten head
0.48304640416414296,0.3874933986659603,0.20621059675756312,straighten head
0.49110446389574164,0.35273424073065907,0.20485097564241267,straighten head
0.48711871906924714,0.34678121812132134,0.2008687478621545,straighten head
0.5116109176858055,0.34132006068410864,0.21492950593982926,straighten head
0.5192851719428805,0.3495633000124495,0.21899639832384363,straighten head
0.4896370130877396,0.34131919512647035,0.2128335589564225,straighten head
0.5199129483683809,0.3315020895943283,0.22329134632151157,straighten head
0.5263277060503767,0.3416160979659574,0.22780174495688962,straighten head
0.5223074149615976,0.3376524874094478,0.22507260735377974,straighten head
0.4825475263527013,0.3450248279315902,0.2172375645436857,straighten head
0.5161360792387458,0.3542241393198172,0.2305437289351963,straighten head
0.5183396365987989,0.3490802529364875,0.23304246678875354,straighten head
0.5232189077185281,0.3418663965894909,0.22969078675174262,straighten head
0.5108538588521438,0.3387190940699507,0.22495481787782934,straighten head
0.5151135421484996,0.3440027964350043,0.22937187916611676,straighten head
0.4750456398187016,0.3493914611901185,0.22310588110744808,straighten head
0.49346974711736313,0.3639417914986358,0.23004043596251839,straighten head
0.4792173732975422,0.3592787733580612,0.2265878878853377,straighten head
0.47867490712561994,0.3568767101685892,0.22078825736821492,straighten head
0.46120459458795054,0.36582259320372745,0.22121962061325917,straighten head
0.46589816046301274,0.35845877234183454,0.22361036122336803,straighten head
0.4624471165593321,0.37895445311996373,0.2343948986167645,straighten head
0.4428443024659744,0.38391586609377454,0.2383063188034268,straighten head
0.4423978495510695,0.3886628948584072,0.24766071931769656,straighten head
0.43800870557427773,0.3810559966343392,0.25051207760979916,straighten head
0.4220131364817295,0.3755794135368815,0.2478643184287028,straighten head
0.4164085941858919,0.38491965202304523,0.25278755510122614,straighten head
0.4257556842691237,0.3815528806386482,0.26194947321624257,straighten head
0.42546135933675805,0.3695441008130098,0.2656463060172943,straighten head
0.42088722523982675,0.3763949299527925,0.26745238661315346,straighten head
0.4154655267334197,0.37504755640054094,0.27150893877189136,straighten head
0.41859289440123676,0.3781171220344303,0.2924261003005863,straighten head
0.38683008348834697,0.3666352348038637,0.28128710075791996,straighten head
0.40337145297354016,0.3701811131128008,0.2780698266692625,straighten head
0.4045140092412016,0.3570861534205552,0.2738966344954765,straighten head
0.39109514393913497,0.35160357593464897,0.26980722601342494,straighten head
0.3967500422713682,0.3638705109058298,0.27724181560095634,straighten head
0.38500843785393984,0.35270590928421036,0.2769016214771516,straighten head
0.3632442395820222,0.3636802514545351,0.265110679867496,straighten head
0.3716084581720051,0.35715555835581847,0.27409657282984157,straighten head
0.37420132639252673,0.36066765558493713,0.2649885354316589,straighten head
0.36419692398891346,0.343015896953282,0.25935118213605457,straighten head
0.3752983479353407,0.3469288964425674,0.26793128748036976,straighten head
0.3771272371409065,0.34852371832341106,0.271940835456036,straighten head
0.3522727883696516,0.3469633769178386,0.2617770411051213,straighten head
0.3735640639579317,0.3558771535561781,0.26817671930849774,straighten head
0.3770928023534624,0.354108095887807,0.2727422497342501,straighten head
0.3720459351472976,0.34892423082666607,0.27185958043435465,straighten head
0.3833126138470481,0.3617018539455781,0.2684578610759324,straighten head
0.39114717660601966,0.36249763467269347,0.2768918907042017,straighten head
0.3778646020086272,0.36213649900416073,0.27675876944036765,straighten head
0.3807798487843745,0.37252766916359475,0.2686809900366694,straighten head
0.3809877253849478,0.3573906548209797,0.26557211203977926,straighten head
0.4069445574251358,0.3804680213014708,0.2660220155868266,straighten head
0.40859979777527994,0.38675359130316367,0.26524073215107125,straighten head
0.41846288700267054,0.3903099287058761,0.2607991719018793,straighten head
0.4225987948993517,0.38265688737594633,0.24812284080624325,straighten head
0.42120539935999934,0.3962960369615206,0.24731999651024106,straighten head
0.43194485390966975,0.40237688723723425,0.24772701418174992,straighten head
0.43756591808624823,0.396455505642505,0.23943921931886575,straighten head
0.4379622729532903,0.4052339876201091,0.23257366139003213,straighten head
0.44705963793643744,0.40435731451658435,0.23078501265447282,straighten head
0.4570640920250449,0.4103770577956518,0.23066366502376162,straighten head
0.4597956738147899,0.4052771598461531,0.22487457486064025,straighten head
0.4338495198092763,0.38033579712918225,0.21356811674544116,straighten head
0.4233363066658963,0.3876986018463473,0.2099170707144009,straighten head
0.4296538437985959,0.4029682488101459,0.2068302983260832,straighten head
0.42926889351953607,0.3910267336650398,0.20120894387181676,straighten head
0.42468984703096535,0.3879544986391666,0.19477863760533914,straighten head
0.42786779474260334,0.3940775443762576,0.198746014943398,straighten head
0.3984260645290204,0.3804521357798384,0.17902379592041767,straighten head
0.3884411212997076,0.377046695705558,0.16888554197371902,straighten head
0.380484205975892,0.3718296667446117,0.1638635528315918,straighten head
0.38032269061236584,0.36769682751441196,0.15951119371070704,straighten head
0.3868700244511412,0.37381461404833377,0.15442653798333092,straighten head
0.383202197573833,0.35944486683975,0.1471829669726247,straighten head
0.37066826613082426,0.36968173685546357,0.14276555884549225,straighten head
0.3482332972470827,0.340089831760906,0.11417467601216334,straighten head
0.34212088768946963,0.33120365399847973,0.10897356597281474,straighten head
0.33788600815257097,0.34720647297257007,0.1101606863247027,straighten head
0.3226969882800819,0.3321259931687586,0.09473453223214472,straighten head
0.3288724308027948,0.3307787131411216,0.09663450387445545,straighten head
0.29268370864850457,0.3284408148283866,0.0864778867307433,straighten head
0.32024199837196415,0.31881713720516813,0.0865211539811338,straighten head
0.2928849374158148,0.3244412672107624,0.0821254280054285,straighten head
0.3181477448106326,0.3244303415478409,0.08588210661074311,straighten head
0.31789538720481814,0.3259182169219935,0.08687794423614924,straighten head
0.3131641722590081,0.3296388196890776,0.08620183267413131,straighten head
0.3156684176602669,0.3382112696462216,0.08721926819724996,straighten head
0.3090866708449543,0.32807732770857345,0.08555850627200641,straighten head
0.3304989251547245,0.33898335093925863,0.09706217221990514,straighten head
0.31181410529177755,0.33461424080287344,0.09602373919369184,straighten head
0.34625023356166007,0.3496068710420449,0.11131775932620885,straighten head
0.4261748228175363,0.4855017976893191,0.20424179778572674,straighten head
0.4267559772280751,0.4762391564953458,0.20292075878349217,straighten head
0.42181960748695346,0.45034408528265035,0.2057001165528167,straighten head
0.40931526421931935,0.4548516527645563,0.20534858675236675,straighten head
0.4041267429573888,0.4400493240289857,0.20650168125500099,straighten head
0.40355340761975755,0.44002174028272434,0.2044153946023064,straighten head
0.41471946038541796,0.4339151901762376,0.20350385042806088,straighten head
0.5074742712651364,0.4403944507158421,0.20934262270186477,straighten head
0.5162048257754189,0.458147143371355,0.21305011571371404,straighten head
0.5014597430420485,0.45519743131635526,0.20940698802592567,straighten head
0.44896214309139776,0.433582886363645,0.1648462801114079,straighten head
0.4457895273604742,0.44246927344127285,0.1641508485916683,straighten head
0.4617068896011957,0.45125145634985536,0.17282019861887693,straighten head
0.46612906365743506,0.4531378568464953,0.17238510584062758,straighten head
0.48258960682245555,0.4663705458364733,0.17862833060540206,straighten head
0.4861251369215222,0.4674681653041527,0.18520091289100415,straighten head
0.46476328026587677,0.46344524037279966,0.17352876746541845,straighten head
0.4524360561752942,0.44045769473960084,0.17248398653607186,straighten head
0.4035553927070554,0.3979822986948991,0.16340436429830688,straighten head
0.40686792385619924,0.40169738841914593,0.1641862578470372,straighten head
0.39727543485422945,0.3914537921083258,0.15844018250958805,straighten head
0.40249447982977254,0.3809354332042828,0.16008583142841692,straighten head
0.40088561742358303,0.3898905870715931,0.1656588280482803,straighten head
0.39394814335377615,0.38682947576188076,0.16281374621446545,straighten head
0.37218342322167436,0.37279702353251487,0.16167285827614833,straighten head
0.3749086280298443,0.3822145225968227,0.16023212437691697,straighten head
0.3846449756608045,0.3832883580142873,0.1668362717119077,straighten head
0.3975204290943415,0.3959707585475994,0.18687252496501316,straighten head
0.4086436251274083,0.40292218623192033,0.19425318269926134,straighten head
0.41479752310384616,0.39452821211743866,0.194043881005282,straighten head
0.416310886516638,0.4014598733368155,0.19360726950294943,straighten head
0.4236077750761507,0.4154297826044616,0.1998236245253818,straighten head
0.43221169126701875,0.40337307598828004,0.1991546254374931,straighten head
0.4518050818512342,0.41709835379113247,0.21330471587441488,straighten head
0.4811531958658952,0.4662889937724662,0.22186724757332796,straighten head
0.3936470251645361,0.3970219010972905,0.1828041532878279,straighten head
0.3918888679324611,0.38227535511425,0.1799880012477358,straighten head
0.39619359265674586,0.37927452924414534,0.17888225854791545,straighten head
0.40562171118777285,0.38779837329981165,0.1844261439212494,straighten head
0.4009582617893838,0.38469675621256594,0.18026513013877488,straighten head
0.40839719377303796,0.3903537952832094,0.18732461839320794,straighten head
0.4092551271465393,0.38973602250676587,0.19014040050909592,straighten head
0.40131488242128,0.3879169554776177,0.18647570305449757,straighten head
0.4042086639723239,0.3852727314071619,0.18814855422723825,straighten head
0.4153730092638855,0.3957879100205973,0.19352698239709626,straighten head
0.40906307359760846,0.39373590807522685,0.1864457779410601,straighten head
0.364330922035566,0.3918174402492837,0.16374094394080171,straighten head
0.37298240695536367,0.3441004266570183,0.16182594798165234,straighten head
0.3646150508005819,0.361815137335206,0.16218992120159728,straighten head
0.38448813831003137,0.36829814515057774,0.16836547600875557,straighten head
0.3658521250851747,0.3528982282222867,0.1674482873764628,straighten head
0.3796020683496684,0.35777596939101963,0.16831657048820448,straighten head
0.37466037193890606,0.36366179889582817,0.17606490068755407,straighten head
0.3506105394864242,0.3549495200400702,0.17535171990405593,straighten head
0.3747405646484921,0.36354144661071214,0.18836791584924018,straighten head
0.3824619359558601,0.3694250599786286,0.20162418248054384,straighten head
0.3654140540671652,0.3616778292708008,0.19662923223867382,straighten head
0.35467881818844027,0.3492818252097964,0.1969207790291881,straighten head
0.3626677028094458,0.3428235031138641,0.18704277226996702,straighten head
0.3705974369626407,0.34219022466963894,0.18204611467951415,straighten head
0.36858440276800736,0.3645025157436466,0.18430529478820645,straighten head
0.35274810904472714,0.3628157524639512,0.1909797644939529,straighten head
0.348861855825154,0.3520436597547751,0.17816679363875249,straighten head
0.34343881320064595,0.3580665469529561,0.1842822713995569,straighten head
0.354161126228028,0.33560845446622556,0.18326071849788486,straighten head
0.3639657966152619,0.3481594119497355,0.1865228856493781,straighten head
0.3327644014262708,0.3418507335241902,0.1816996618204027,straighten head
0.3081738007865674,0.3215795876544067,0.17447090220842407,straighten head
0.28444494421183103,0.302528888447689,0.16397312074936593,straighten head
0.2772773596604871,0.3104528059651918,0.16032374601400107,straighten head
0.30399362333636265,0.3186569365882008,0.17005034682321282,straighten head
0.34815716033040106,0.3542718810388896,0.18440884829211293,straighten head
0.34401162568272986,0.34625340399115684,0.18129323793616284,straighten head
0.3536007358917557,0.3481380570703273,0.18327535369686151,straighten head
0.36237211082315585,0.32654065763277906,0.18268467794119964,straighten head
0.3606357105719658,0.34595328172257245,0.17930482801357642,straighten head
0.3559060291918909,0.3191583601274491,0.16802617164750572,straighten head
0.36149658553074077,0.3317379139801962,0.17524620781488812,straighten head
0.3408807823297267,0.3169658187651252,0.16744693863571602,straighten head
0.3482896650357652,0.3309868247534205,0.1669840662669174,straighten head
0.3554714074213927,0.3329917517491878,0.17288155804890665,straighten head
0.3464031662437389,0.32269590326430975,0.1685114665438512,straighten head
0.3303353047004293,0.28955503637737134,0.16026133520498112,straighten head
0.3370183872397346,0.30465658222527936,0.16101840091049083,straighten head
0.3157549815275262,0.30343700516852906,0.15336534000211138,straighten head
0.30380900449876136,0.28057285496414597,0.14595755374385017,straighten head
0.31172009942835344,0.2849540253597427,0.1512877907982464,straighten head
0.32855325430756815,0.3104507855664728,0.1611973188233723,straighten head
0.30951410021220505,0.29770176383861446,0.1527229702143572,straighten head
0.2941506215068645,0.29598217556885364,0.1505061049974406,straighten head
0.3132006372014607,0.3074841771047275,0.15870195993935862,straighten head
0.31902837863411315,0.3260442369482888,0.16376337853942563,straighten head
0.3213159846357081,0.32255907692720526,0.15697904330068735,straighten head
0.3501248209247576,0.3416480893104829,0.17417728069122584,straighten head
0.34395294197008924,0.3406748984443906,0.1745900608809726,straighten head
0.36811789703936326,0.3544625804433802,0.18186562487469107,straighten head
0.3530678435513302,0.33272866852327376,0.1632058002522171,straighten head
0.33487596889752475,0.33696723449988364,0.15400850108495462,straighten head
0.35621947299593276,0.355155301405559,0.1669162217882561,straighten head
0.36735713166722306,0.36235538386198063,0.17117512247034286,straighten head
0.3658289314326477,0.3684982724971675,0.17054214315352934,straighten head
0.3519604251866311,0.3585116062931911,0.16606065454948424,straighten head
0.33638735344707055,0.3451858090019937,0.1442995778595111,straighten head
0.3453137074227625,0.33741000804316057,0.15254804926867266,straighten head
0.36264475040219135,0.33076141968703293,0.15882337037719033,straighten head
0.37497087434568604,0.34117540606135116,0.16673916120540216,straighten head
0.3824360870914022,0.35155675366537936,0.17115009374057494,straighten head
0.3953190587025454,0.37269328506253224,0.1767642690151787,straighten head
0.38265647290212923,0.3915814531238068,0.18097317372117622,straighten head
0.37189727516465876,0.3620038681629007,0.1625885028637261,straighten head
0.34254832825122117,0.34504912555984446,0.15488280234997936,straighten head
0.3577783688675373,0.3534421921612723,0.16057985099957003,straighten head
0.352036179159549,0.3680514899184527,0.16080072324773825,straighten head
0.3256706207722106,0.36019863146458686,0.14606893989217354,straighten head
0.31347114780591606,0.346447269525317,0.1382756583161199,straighten head
0.3184861322001495,0.34823062303474545,0.14893888464135496,straighten head
0.32947676639797346,0.3506141255374051,0.150782788718483,straighten head
0.33725012613566885,0.3609335484730369,0.15571948629846932,straighten head
0.3232236447029399,0.3538766477271542,0.14979625210670663,straighten head
0.29607657853058933,0.34211405564349595,0.1423008518102755,straighten head
0.3187821549035286,0.31927974590440106,0.13649259171488498,straighten head
0.3378914686256191,0.32724230118617154,0.14359357597294306,straighten head
0.3375819783162571,0.3361684748412336,0.15149594508574685,straighten head
0.3335265382090104,0.3376015180546943,0.15254371326224472,straighten head
0.3230168581453639,0.33915508174095416,0.15754380207594443,straighten head
0.3266665137270747,0.3428656610594643,0.15688173582734735,straighten head
0.34141558196963384,0.34554025506134994,0.16582959385252127,straighten head
0.355382540523182,0.3432357783896168,0.1571923603623055,straighten head
0.36123420151705055,0.34548711898795514,0.16655437340195062,straighten head
0.3905533598847717,0.356739631868925,0.17514659185795897,straighten head
0.41517376082668395,0.34720215673643734,0.1729356632910604,straighten head
0.44266635669942184,0.34559086067904243,0.18149426414897674,straighten head
0.46225213319009184,0.37630644572816524,0.19216197064520166,straighten head
0.4749776004633173,0.3839974741384787,0.19302329342806507,straighten head
0.46941242586913323,0.4207857557874986,0.20266535888197906,straighten head
0.4384995982182912,0.41536581054659577,0.19346698465524115,straighten head
0.44222699838477386,0.42409764893253665,0.2036988799399918,straighten head
0.4324133698940718,0.430265692730547,0.20012851276278082,straighten head
0.40190536308959474,0.41582661699831863,0.1931803966919252,straighten head
0.4339349590498978,0.4207497611217093,0.2064821654034102,straighten head
0.4408951205305383,0.42506553452451923,0.2044723032604044,straighten head
0.4576084654509893,0.4524732372516708,0.21260471224702662,straighten head
0.44422148719808247,0.42940940495983493,0.20111732971540972,straighten head
0.42488391454849417,0.43456907463339295,0.19455194920829247,straighten head
0.42808278486206164,0.4458967855724495,0.1987655448827762,straighten head
0.3916227135318693,0.4115760793578006,0.1770671832246143,straighten head
0.414302463246197,0.4149490678839847,0.1894047479594394,straighten head
0.40917497008330384,0.4280896559910641,0.1912419256182625,straighten head
0.3928102268625575,0.42189281206359697,0.18344557372597808,straighten head
0.38815193085121147,0.4322355396996718,0.18433762957877947,straighten head
0.3726229896414527,0.4089267245923352,0.1731233970001075,straighten head
0.3901044534697496,0.42319462991167883,0.1824390730910721,straighten head
0.38813995506077653,0.4275749744394296,0.17949202323643518,straighten head
0.3823465198810783,0.42583315958565016,0.17986455370892912,straighten head
0.38431106970211104,0.4149896576202874,0.17333090355153058,straighten head
0.3929306191159247,0.410190204118124,0.18249745274366827,straighten head
0.37666666267503895,0.4118142963985582,0.17364447034599195,straighten head
0.37398090397003597,0.3759547598091998,0.1569154614180361,straighten head
0.35861705130489535,0.3763178724097812,0.15035256560138965,straighten head
0.34314994496981455,0.3887308948254331,0.15091594122142493,straighten head
0.35467811484419054,0.3994655262817321,0.16127954656896618,straighten head
0.3566294913222397,0.3679355656178766,0.1500753161721011,straighten head
0.4057752879275638,0.4161777047523815,0.1847963362968573,straighten head
0.46671156618311055,0.46024612570228746,0.21022852779132703,straighten head
0.4471993917143381,0.46895009557995315,0.2021008768454027,straighten head
0.4720703011828254,0.46220800144565205,0.20926927726124883,straighten head
0.42844163293259835,0.4125752065519511,0.18382566645827014,straighten head
0.38104164137759317,0.39999861892372546,0.14403967663160702,straighten head
0.38813729784270734,0.3948405321802556,0.1554534569952449,straighten head
0.4053816732505535,0.38460516847817233,0.1480045340258023,straighten head
0.3757542403425497,0.40132044017415547,0.1547497053050315,straighten head
0.3884815270976172,0.38918207991647513,0.15782399054555507,straighten head
0.34993869943668754,0.37102100833932705,0.14920125817646143,straighten head
0.3988114201481166,0.3973736199496385,0.17194290199563492,straighten head
0.3953963086874324,0.3917753502753585,0.16794818100641995,straighten head
0.35023745776185994,0.37033949296572505,0.14896544184825813,straighten head
0.3097819408313363,0.3671115728143155,0.12961793898735208,straighten head
0.33997327989962056,0.3793021310980524,0.1324470352934209,straighten head
0.33812336747354366,0.3671642551401957,0.13305242041380497,straighten head
0.3518588043130486,0.3890993688329414,0.1512460940045155,straighten head
0.34959775721825787,0.38541187406459265,0.14671995558759324,straighten head
0.3374250916212864,0.3991598242661981,0.15083426509455644,straighten head
0.33145519815188434,0.4031584884120199,0.1516450486381442,straighten head
0.3256195378082288,0.4036545051202491,0.15655621219479562,straighten head
0.3324540098592875,0.4209486802550445,0.1613966887317244,straighten head
0.3366240651622763,0.4314476894111244,0.15873674693856496,straighten head
0.35159829773918894,0.4284315565826043,0.1573137379730478,straighten head
0.3493628415595134,0.4578363930107792,0.15845128567468586,straighten head
0.3648613053497256,0.4557196653016647,0.15986572540023777,straighten head
