dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.3583977974222716,0.4317451240718465,0.28766603844852373,straighten head
0.36768022693822405,0.42752701095384843,0.28865578703115546,straighten head
0.36664512885910067,0.42349753093469744,0.2867905042133564,straighten head
0.38689336001463176,0.41779506775571557,0.28760608005425004,straighten head
0.3882167833864271,0.4072570095068324,0.28337549341593554,straighten head
0.37272882102726257,0.4383287573274522,0.2796839730772481,straighten head
0.384243928619168,0.43697230845336116,0.2844853715655769,straighten head
0.3954842593786088,0.46449152821963985,0.28685070320584743,straighten head
0.40307876994961844,0.4570931771754026,0.2887040442738536,straighten head
0.4034621928514524,0.46818471948710905,0.30018941739598615,straighten head
0.41164799424848486,0.46265667446012776,0.29152879606267007,straighten head
0.4135196079406765,0.4784103795411308,0.28700203452114253,straighten head
0.43054732415955177,0.4638843649440919,0.2817660298152923,straighten head
0.439762677533257,0.45456373782414466,0.27011037201808885,straighten head
0.45080939584536467,0.4320464320415539,0.2525373891909441,straighten head
0.46298953642335006,0.4371473826538432,0.2571510837278148,straighten head
0.45875769559620344,0.4332790850898348,0.25555660823300536,straighten head
0.45598979636234777,0.43309191170749495,0.24811536665738337,straighten head
0.47100853314046137,0.4275918773102127,0.2489226611329162,straighten head
0.47608452639876075,0.4114410882475122,0.2407273015717122,straighten head
0.4750728408266821,0.4155960218601997,0.23951021181252774,straighten head
0.48186256205793215,0.4150955817752458,0.23387361162310677,straighten head
0.47879916549503343,0.4225442572374869,0.24095652101507217,straighten head
0.5018687254081068,0.41099982832663934,0.24234240242194308,straighten head
0.4900196486275154,0.3988415103904387,0.23307991166532463,straighten head
0.4939710816234719,0.4016463159487408,0.2389097258010683,straighten head
0.49343865563382094,0.3867443491783073,0.22864712962378142,straighten head
0.51801401151108,0.3876684304171493,0.2356913327296765,straighten head
0.5127019138124163,0.38992358385259235,0.23050522328188353,straighten head
0.5024223249600984,0.4091702028374116,0.23069010822180555,straighten head
0.5118125024490447,0.38952284581627783,0.23188284039955023,straighten head
0.5232849598441119,0.41964660763009115,0.2426551869095374,straighten head
0.5071208502978527,0.39795039512908453,0.23080681805242706,straighten head
0.5228691818044531,0.4202934185494123,0.24414693182044442,straighten head
0.51030948983789,0.4099252338963535,0.23414763911985909,straighten head
0.5157092262843078,0.4362972570642078,0.2501288956312047,straighten head
0.5056089042726555,0.41448982179643284,0.23490646150297728,straighten head
0.520618794552428,0.424244506913362,0.24347367855115826,straighten head
0.5129576730399832,0.43101522142687687,0.2390530760970657,straighten head
0.48792558778607054,0.44298525229712427,0.23906016188479276,straighten head
0.48602168852497063,0.4311508922647535,0.23224469713642268,straighten head
0.47966806015343727,0.4136656728129265,0.22167951287442034,straighten head
0.4739036407449538,0.438736908468751,0.2314869251771436,straighten head
0.4754409760715224,0.45541924573960146,0.2336904746514997,straighten head
0.47487403479040935,0.46102830634412467,0.23179013195598433,straighten head
0.4797770283559971,0.471904918211745,0.23034644756384345,straighten head
0.41654657458463246,0.5031207614045833,0.22555612003447742,straighten head
0.42702494412672837,0.5027283870827691,0.23008195417086288,straighten head
0.41669936727843065,0.5151932324848818,0.22869735283023537,straighten head
0.3852187790028691,0.4969499542359329,0.21545709444703165,straighten head
0.38886631092301444,0.522663706755277,0.2239062190976672,straighten head
0.376546427759706,0.5011627654260596,0.21803003501475973,straighten head
0.37493332238819854,0.5131781805590077,0.20937138525169915,straighten head
0.368482881025629,0.5125016859201479,0.21461003997061723,straighten head
0.37807342133788063,0.5177166421795617,0.21847489484226315,straighten head
0.3741504048880279,0.5073277585456322,0.21758281348213387,straighten head
0.38390890721614523,0.5172431920070635,0.2211664466416583,straighten head
0.3901932520501088,0.5354956339947524,0.22243117893178987,straighten head
0.3747733770144135,0.4970399433567597,0.20830596716820216,straighten head
0.3831675383408161,0.51980167378082,0.22130323014108438,straighten head
0.38617423127219974,0.5100010864748834,0.21912200088976624,straighten head
0.40188551648643284,0.4947437249684055,0.21111785030432903,straighten head
0.39700783502938375,0.5052599074889906,0.21775527407986436,straighten head
0.42336396191149434,0.5078164418598463,0.23066988434438276,straighten head
0.4173288387929469,0.5178296388087656,0.23136537667998006,straighten head
0.4118029395704391,0.4929134232810643,0.21458507951538203,straighten head
0.40846846459027913,0.48196450671655694,0.21736978416004119,straighten head
0.40099598193633684,0.49813293738501574,0.21713774659003926,straighten head
0.3970424981853759,0.493243859902761,0.22216072780303422,straighten head
0.4014264563589082,0.500224002778272,0.2238481849446247,straighten head
0.40071801790341177,0.48816813570303397,0.22134417237361928,straighten head
0.39260717927878536,0.47913744228990457,0.21683156857519698,straighten head
0.37975440926574744,0.477962255773824,0.2149358664983178,straighten head
0.37380433686931214,0.47546014648657065,0.21219850665582038,straighten head
0.3823479587452853,0.477435467629066,0.21665045674229788,straighten head
0.3678306077988878,0.47926888318018485,0.2088325383766605,straighten head
0.38180181402730706,0.45735660269909173,0.20736630150384014,straighten head
0.3806017636105275,0.4367198371830488,0.2008217692611115,straighten head
0.3666980718742601,0.4121907173698608,0.18804612002547327,straighten head
0.40688383370403214,0.41477337656485125,0.20327620387130083,straighten head
0.3931918098854346,0.4056807870188882,0.1985279573088541,straighten head
0.4214406986708266,0.3943660842841367,0.20025656798044372,straighten head
0.42785961814955603,0.38919964232188115,0.20027899582121228,straighten head
0.43237368796583037,0.3911370476832215,0.20152997272974638,straighten head
0.4283769455485597,0.38314808248904125,0.20460413347549763,straighten head
0.4267502049968195,0.3877840573703924,0.20450929651629338,straighten head
0.4337140430173762,0.3759072504093851,0.20490903050148865,straighten head
0.42422233431073764,0.3790378541427532,0.200542148229102,straighten head
0.420872013771613,0.3785161618698538,0.1963650826034347,straighten head
0.4242258155625215,0.3802677717434642,0.20005399477487232,straighten head
0.42677960153166383,0.3706348906740229,0.1955286112127678,straighten head
0.4147856254542234,0.36740001765426417,0.19346938158465757,straighten head
0.42111030182090753,0.36258643330353424,0.19121873282552174,straighten head
0.412115716114296,0.36259225651439925,0.1885672345692978,straighten head
0.4112080071211766,0.360949836367299,0.18579756390066665,straighten head
0.4105957195291093,0.3697591598557658,0.18565965387976108,straighten head
0.407301819731216,0.3624803322320464,0.18169191962865916,straighten head
0.4082581783711231,0.3663003729433332,0.18611083266831738,straighten head
0.4079594354231022,0.3576102272666732,0.1816694389705018,straighten head
0.40816121986260007,0.36217662816977114,0.18457531922281284,straighten head
0.40718525478431433,0.35474019924816286,0.18042326290805064,straighten head
0.3977533149207073,0.35651281734372414,0.18380784635200886,straighten head
0.4007107207606527,0.3542973776336312,0.18295990687319713,straighten head
0.39391279712021565,0.3506270868615838,0.18025458694667196,straighten head
0.3933358429106999,0.3569873510641223,0.1841601884149021,straighten head
0.48146909885552674,0.5629433534011384,0.24583767502390919,straighten head
0.44828206741541615,0.530174475511512,0.2290547512889712,straighten head
0.4359839707557965,0.5321418745479826,0.2354784750268932,straighten head
0.44965440728027445,0.5268154160452192,0.2333248326131994,straighten head
0.45033615098170654,0.5195674155229706,0.23855317607249008,straighten head
0.43508659312843634,0.5365422705494457,0.23550291115981245,straighten head
0.4396144941994514,0.5213570164701722,0.23439691146602126,straighten head
0.42879227826230476,0.5254514540555529,0.2351347765489229,straighten head
0.431384324074515,0.5137728972792848,0.23004939739246383,straighten head
0.4382560143401239,0.5032393010636103,0.226394840045196,straighten head
0.425219610214983,0.502782034760316,0.22713824866105997,straighten head
0.41667834857268143,0.4942240028826132,0.21801367424965654,straighten head
0.41915535273465226,0.49912766858446045,0.2226918724237568,straighten head
0.43151735088803167,0.4962254766558117,0.22883735619467077,straighten head
0.4110114216215394,0.49602318514521987,0.22277801793193097,straighten head
0.4045758670848293,0.5026153462360153,0.22326715634901853,straighten head
0.412256222937377,0.47992037493124334,0.2100221556997937,straighten head
0.41519283815961283,0.49571742049743756,0.22194593306083665,straighten head
0.4120448027568296,0.4830335910128248,0.22265140773040115,straighten head
0.4169718906383497,0.4870887649961123,0.2233704743914336,straighten head
0.4204789353127224,0.48462256213160493,0.22084638129009904,straighten head
0.4216430038715162,0.4815996895140654,0.21606160748818212,straighten head
0.4150947166233982,0.48847357671459124,0.2167080368091525,straighten head
0.41809062855400997,0.4804731378869381,0.21621341087684876,straighten head
0.40425366705777904,0.4791783631270587,0.216265178443092,straighten head
0.4159816318389237,0.45522174085051814,0.21294087335903006,straighten head
0.40214490764420413,0.45905578535254393,0.20625451384189566,straighten head
0.4079003643767092,0.44911344621504434,0.20533875541187588,straighten head
0.32717608391148584,0.4257722609953066,0.15803190362920758,straighten head
0.44010573733826885,0.3904048260984431,0.19991861834116598,straighten head
0.4541680126964499,0.39267880962777674,0.17053829475599747,straighten head
0.3305948705926296,0.274446237022737,0.08045216319735808,straighten head
0.23918324380475417,0.25431142304364046,0.004410465156069149,straighten head
0.2556827659123271,0.239329813782588,0.03308460552830686,straighten head
0.41133115507346524,0.37468527836098253,0.14987591248391383,straighten head
0.37373866130926353,0.37704169928054393,0.12001519561789922,straighten head
0.3718848532394806,0.3829125674604661,0.12198738453089406,straighten head
0.3873097120553871,0.42048877913610966,0.15925927086869782,straighten head
0.3378042701555392,0.46060860968430817,0.13572680128372508,straighten head
0.3146985446621092,0.4628240881306254,0.14467627270338712,straighten head
0.3514530336042289,0.49497414437223036,0.19263011039075648,straighten head
0.36218245285195816,0.47478032905611406,0.19480140768838275,straighten head
0.38605440168222316,0.45077664300643,0.1798120524978347,straighten head
0.454694012332789,0.3995010671073919,0.18346016412516605,straighten head
0.4711743254360214,0.3309957750363617,0.16535745428831433,straighten head
0.49693057610237074,0.32909421351940965,0.17630266555501253,straighten head
0.4986667579583631,0.32420536166927955,0.16737899742102902,straighten head
0.4758030467307169,0.3206344776582123,0.15048754883194437,straighten head
0.48213298769583995,0.3169204333514612,0.15698359333718404,straighten head
0.48575181032579334,0.32297176639546427,0.15847812772000838,straighten head
0.49355430374454057,0.3493765890998945,0.17599316972921977,straighten head
0.4605175612235062,0.3901481577454579,0.1533083001655059,straighten head
0.46250098785304283,0.3680878847640648,0.14394998250859267,straighten head
0.44537813658397507,0.38694753760014117,0.14193046925074354,straighten head
0.41814103927647595,0.378177610258395,0.09787562719670785,straighten head
0.3173183211938627,0.4617549493951848,0.14865869105099933,straighten head
0.3427439966849879,0.5054045235140163,0.1835782167637147,straighten head
0.3435392427186741,0.48689481223882153,0.19031034726984833,straighten head
0.3478737673665028,0.5026860751317516,0.19019681679029626,straighten head
0.3468613561766039,0.5100352072353684,0.20465466717764938,straighten head
0.35707322845846756,0.4774073163863838,0.1950803446969611,straighten head
0.3588529738138425,0.4775209685500964,0.20496686367056313,straighten head
0.3614558331912321,0.4900825697213975,0.20418400676245876,straighten head
0.3551024590134308,0.49111767484351515,0.1947347038806542,straighten head
0.37646155455856917,0.5263263410452464,0.2131119768624936,straighten head
0.3745563724802959,0.5039726778457322,0.21186995104454495,straighten head
0.37070823430307986,0.4907369539505125,0.20517540437972145,straighten head
0.3854549425067294,0.48770648057175664,0.19734966631267187,straighten head
0.37665426418912484,0.502789404147287,0.1978169656316586,straighten head
0.4934581482994734,0.3543621327591302,0.15581775507745352,straighten head
0.49255251929157207,0.36506171531941156,0.1622740163403402,straighten head
0.48417551513428175,0.4347205602272513,0.21204981555243152,straighten head
0.4793784685111349,0.401748185660426,0.20465969570834167,straighten head
0.48792145482580823,0.43141696312548716,0.22973952581827484,straighten head
0.4907249792418964,0.441161798420798,0.2164978150212796,straighten head
0.48025102868365693,0.43367524255307943,0.2090055757959791,straighten head
0.4970917747651988,0.4425024175459195,0.21497532042004416,straighten head
0.4665165550438381,0.4131453643062983,0.18388489648743345,straighten head
0.43480472722869506,0.4235628796984145,0.1584759474602368,straighten head
0.4029042881798177,0.4049478010871637,0.12633125872847503,straighten head
0.4028393917807291,0.3997551334718553,0.1376686237181361,straighten head
0.4103551500188813,0.37357842410881503,0.1290534386044626,straighten head
0.41428749087760014,0.39980099942636915,0.13398823285824554,straighten head
0.3507804627214932,0.4540070570076169,0.16008533358368549,straighten head
0.3516246776017523,0.4487868398807268,0.1528779446816432,straighten head
0.36127351527529566,0.4574366003277451,0.1532866755457104,straighten head
0.38393408848430516,0.45926385969047223,0.1756052368289158,straighten head
0.37671070869234197,0.39127611951747693,0.1210850854725948,straighten head
0.455947156065927,0.4288142614723878,0.16342415141843272,straighten head
0.45880421616239075,0.4240836725186563,0.17685427299434855,straighten head
0.4562311507685542,0.36439978951972324,0.14338676156735183,straighten head
0.45410314094463594,0.35642245634922554,0.1390469557307889,straighten head
0.46712502335364825,0.35374959612479495,0.14599608762141184,straighten head
0.46174101687095037,0.3809605895095559,0.16030142693694338,straighten head
0.37320362468665885,0.5143768618894708,0.1775590036290758,straighten head
0.3774349680930999,0.5110226677644203,0.17441088737800067,straighten head
0.36725773777149506,0.5169554262706799,0.17303410603741975,straighten head
0.3695273767595591,0.4988644736461885,0.16617074656791064,straighten head
0.35696881551792636,0.5187999761087997,0.17710584908171523,straighten head
0.3633450732298749,0.48813183366057233,0.1422300840118585,straighten head
0.37245948629814335,0.48945030858621147,0.15458527195447946,straighten head
0.3561827286306461,0.4916124449691479,0.14684324318043526,straighten head
0.33372489848480774,0.36641910962303526,0.0775337428479562,straighten head
0.33587661326995766,0.36237842783870183,0.08659760009393529,straighten head
0.3319206251252946,0.3826662655957659,0.08030642086114817,straighten head
0.3497385340385388,0.3810572524818287,0.09647661736721944,straighten head
0.36055558550931166,0.3748769921989641,0.09009062555907776,straighten head
0.35316066266708523,0.37096869344979216,0.09746318908628952,straighten head
0.2818308031778535,0.3158735693540776,0.04254089937067813,straighten head
0.2917425838141787,0.3067426650205572,0.04229471178410922,straighten head
0.3864457904288418,0.36151019894996916,0.07524286822651616,straighten head
0.44073001037759574,0.4480464057172581,0.18011855176968858,straighten head
0.4484238228155553,0.5401462875508666,0.19836552748755534,straighten head
0.4469420521488736,0.38732914661122436,0.1569184108488704,straighten head
0.43467791891634006,0.40594621636795625,0.1552286014215692,straighten head
0.3947410415640989,0.546603295259406,0.20935713915403528,straighten head
0.4218364767008402,0.5182401858416528,0.19647700490482162,straighten head
0.4363056398038881,0.5463709723307857,0.20871976134067705,straighten head
0.40858339726916443,0.535245147147916,0.20174372550463943,straighten head
0.4506009150023822,0.5595191400422881,0.22285134401752352,straighten head
0.4626983577602157,0.44428643756298597,0.18144171386857183,straighten head
0.45091215378395283,0.4246322690102045,0.1681489100183803,straighten head
0.4539365479485253,0.41673256013089516,0.16811200050930136,straighten head
0.441489952554424,0.4300675287770598,0.1324949029711998,straighten head
0.3750886065816495,0.5006984600269544,0.15820019955088988,straighten head
0.39219004022876336,0.5085549802113658,0.17371389616552985,straighten head
0.3662718553803022,0.4426011559866026,0.15192782260636145,straighten head
0.3660318502168121,0.4618431382701019,0.14867277341647633,straighten head
0.38251988056598896,0.48757503144881775,0.1548658894690324,straighten head
0.4017657749801236,0.43742016702154085,0.15984220070161984,straighten head
0.42914404485697116,0.4129154058166374,0.16077109405536455,straighten head
0.4725852095998765,0.4206562048412513,0.16802198118695033,straighten head
0.4702221309044967,0.3992521671249663,0.15969066181208966,straighten head
0.45872793999929506,0.4005998639508754,0.16370311723058306,straighten head
0.4712046785539151,0.40830560183049097,0.1739493744509224,straighten head
0.460444411520389,0.39358017491596087,0.16683261590925103,straighten head
0.45815396380015005,0.4718761356311136,0.19770000016523592,straighten head
0.32125392021863763,0.42999227071488155,0.17174828667976516,straighten head
0.3199986837533726,0.4383296869464206,0.1735579187556827,straighten head
0.32351136932472324,0.4361145173928117,0.16159389821447975,straighten head
0.3278734990017801,0.4363773443277411,0.16110415704228684,straighten head
0.32752744857229266,0.4318289975062122,0.15734125210597794,straighten head
0.33087822508759035,0.42363937325119466,0.15103662877948865,straighten head
0.37108114002435644,0.4363813616819381,0.17671716105868204,straighten head
0.4644227410934451,0.35396388410360874,0.17999134312384946,straighten head
0.45597194888817,0.3460169772630907,0.173212565582267,straighten head
0.44805127968596836,0.3501705694973608,0.16376981239950644,straighten head
0.43405836637942186,0.3605886524724203,0.17158673736444024,straighten head
0.45007993844695066,0.37509591482010746,0.17657593789236095,straighten head
0.43779203371814396,0.3990113252858143,0.19183506749595197,straighten head
0.4501691036417581,0.3917028335518675,0.18684980527627795,straighten head
0.4211514711846473,0.3537628749576276,0.1555952426834567,straighten head
0.42434551177726454,0.34189420321438824,0.14915976262388173,straighten head
0.4256491775040491,0.3679682751882937,0.16363722339416623,straighten head
0.40846669820249487,0.38097880218554114,0.16659799766011962,straighten head
0.4062648410183228,0.37264916598436687,0.1598211568172207,straighten head
0.40684843882094635,0.3755732877960469,0.15894664406945963,straighten head
0.3340292108043654,0.4422742590180584,0.1552343423222273,straighten head
0.32669933826708475,0.43023620895648934,0.16111253652232116,straighten head
0.344167027845483,0.4455360583412209,0.17205140235914815,straighten head
0.3134248166161956,0.42781713707551783,0.1446063966560813,straighten head
0.3049894135825201,0.3819347490112138,0.11102682492597217,straighten head
0.317419676607483,0.3956778063076193,0.12210668738264924,straighten head
0.31692829274719414,0.4165753955120563,0.1357197163876736,straighten head
0.3733966188803681,0.3547620723782235,0.09806519993760365,straighten head
0.38011952007805644,0.3516716560642413,0.10281255126769645,straighten head
0.3697674045429908,0.4919061609931817,0.20600031944953723,straighten head
0.3604348653411755,0.4767108406624214,0.18933337861533595,straighten head
0.3639021484374609,0.48941533974808854,0.20289497838416184,straighten head
0.43510703988156163,0.398665336597887,0.17795029839317716,straighten head
0.4635779246417729,0.41608354096672084,0.19741255890228246,straighten head
0.23991947486727422,0.35143477820171,0.1038054662933033,straighten head
0.23431205367209057,0.35029956772428905,0.09160242878817576,straighten head
0.24767190201252645,0.3258125505920812,0.09905472339745672,straighten head
0.24722596398376567,0.36255089944580726,0.10229526784708538,straighten head
0.24696868365285068,0.3464781697013962,0.10312206334548574,straighten head
0.22096367324870544,0.3586095324904222,0.08038689799344662,straighten head
0.26168184935696825,0.35433386459177785,0.12002667277434771,straighten head
0.2451306480986664,0.35520922461082954,0.12590914970463193,straighten head
0.227834778854586,0.3476861966125283,0.11234290185424037,straighten head
0.33315931871245125,0.2251674890492552,0.09132854717810485,straighten head
0.3582041506769641,0.2585767402087438,0.1403138644823454,straighten head
0.35942244691771225,0.2826152902086643,0.13224308622753966,straighten head
0.3397679201439491,0.22411670126540723,0.09838011512634752,straighten head
0.3249319708276749,0.14770094371253445,0.09100749513192956,straighten head
0.32362274059466123,0.22693017333294915,0.08900341252507077,straighten head
0.3560671676311752,0.21313386475096252,0.10556881331026936,straighten head
0.3522615577099057,0.23747711288155232,0.12560289773507777,straighten head
0.34486270407742653,0.26328357865655794,0.12712850524328873,straighten head
0.3206729086528657,0.20901257047628383,0.07224398354461718,straighten head
0.30725334388733055,0.2406898718730385,0.06709807766829012,straighten head
0.3217869645615418,0.2000022445298572,0.070020219067991,straighten head
0.3221182018002323,0.19814146182946024,0.0692674258181477,straighten head
0.34723418629266806,0.21928318097371685,0.09496804128296447,straighten head
0.38314141702468474,0.254147635416507,0.1371984675642523,straighten head
0.3863269306596471,0.25229280685495925,0.14610173584222286,straighten head
0.3836307824796554,0.24684112103893685,0.1394096733438468,straighten head
0.36699321412247643,0.22727185553939333,0.1119009034283068,straighten head
0.3610234977372025,0.16099221675336353,0.07823916949589739,straighten head
0.19105787755815393,0.2500843426693069,0.030087366503716965,straighten head
0.17083351235982158,0.2646316693653,0.04982310595702034,straighten head
0.14343139926684337,0.24054963410388935,0.06876467519408574,straighten head
0.19154248475339267,0.1946896824155445,0.06817037826649607,straighten head
0.1980890955499392,0.2823199854113195,0.05817514653406262,straighten head
0.2383508187804564,0.32675940752007165,0.08599644184809702,straighten head
0.27194460814655047,0.3686159282074715,0.10140321072703964,straighten head
0.2576696151973842,0.3727095019167407,0.08996640892162662,straighten head
0.2544034191901634,0.23274891716914126,0.052928029269149204,straighten head
0.22742666259362485,0.3437957471410761,0.08183480810739559,straighten head
0.2447072227458936,0.2450267433390461,0.049933907371400514,straighten head
0.08612233583142523,0.1281849305074461,0.12885327813826178,straighten head
0.16255137393639207,0.16283874572074725,0.08980609206610908,straighten head
0.1639653740977342,0.18037564667329994,0.07714279072489462,straighten head
0.16536019085090364,0.18713934708422947,0.07585132299012701,straighten head
0.11462257462745179,0.22572017179111858,0.07440307538341191,straighten head
0.33280106043325475,0.21400171428393897,0.07034289945738526,straighten head
0.35968870370275713,0.22678950946011225,0.08103335153840234,straighten head
0.3789710298279711,0.20098214959183391,0.09336544952034057,straighten head
0.37085152004732486,0.24016526499209287,0.105559484604202,straighten head
0.32142946396864513,0.15473105892870886,0.05491950904041495,straighten head
0.3979610193366685,0.2665105839078442,0.13355367745266813,straighten head
0.40029219979145464,0.30556345663470946,0.1910251230386501,straighten head
0.3964187274648182,0.240356667391282,0.12103710911318481,straighten head
0.3082872967476541,0.17322984508074807,0.05732393752476527,straighten head
0.15010612519082206,0.23480284429685647,0.06801149715613941,straighten head
0.21834072092533238,0.1769527620016542,0.05068911256407799,straighten head
0.20974873987313658,0.21043782777156803,0.05812568479049135,straighten head
0.21795332045230603,0.32671482114625783,0.09598018904011055,straighten head
0.24449455867357314,0.3328568563742376,0.10922429199562994,straighten head
0.23688776315584495,0.3402019847754278,0.11217983053758109,straighten head
0.23668468067447807,0.3467316934167835,0.10732586652198925,straighten head
0.22911256311187717,0.35803789340750136,0.11299879906705386,straighten head
0.24033596509729627,0.3569026741369439,0.12181751923840772,straighten head
0.24219972130043446,0.35303435636299924,0.11791271799812693,straighten head
0.23239936797505276,0.3510598759999471,0.12511009847920257,straighten head
0.23094068270484575,0.34300836969930065,0.10896487230960693,straighten head
0.2551873696131436,0.3652238784677429,0.12680615097994263,straighten head
0.27029121946228757,0.36168151553266237,0.1318409551907767,straighten head
0.27224128284671617,0.3617570265795261,0.13645735380836124,straighten head
0.3076010536813673,0.32701046584783466,0.1312301646446661,straighten head
0.32613079585989674,0.3012814317504893,0.1224829999435758,straighten head
0.33167174519041437,0.2853592851368338,0.1119126243528585,straighten head
0.342314660079905,0.26729336940852316,0.11214453582247542,straighten head
0.3325744353228033,0.2327395948619672,0.09212609162895993,straighten head
0.33315931871245125,0.2251674890492552,0.09132854717810485,straighten head
0.34103562052681924,0.23713439341175815,0.10230087512590393,straighten head
0.3533696420179304,0.22385139665138798,0.10731429842749118,straighten head
0.35848569795184965,0.22678694868447538,0.11723433231712442,straighten head
0.35275068578620755,0.2264205856844426,0.1208371369892517,straighten head
0.35172247242760163,0.2511001192643829,0.1318577810964114,straighten head
0.3623316457357304,0.2616232227277024,0.1438498526682139,straighten head
0.3573741040140838,0.2666341861282504,0.14259489283857563,straighten head
0.3610029756962481,0.2599269968153462,0.1471086422088576,straighten head
0.3582041506769641,0.2585767402087438,0.1403138644823454,straighten head
0.36148391329553514,0.2618607902785558,0.1432426678824032,straighten head
0.355594680551029,0.2689619126092105,0.14605180693454456,straighten head
0.37085935844787205,0.27909259004700193,0.15368607407045815,straighten head
0.35497876532041905,0.2819053057492716,0.1524033792548334,straighten head
0.34997741286572975,0.2807079348430419,0.13874429786357032,straighten head
0.3501500172650773,0.2804923402122384,0.13470959840297864,straighten head
0.3467769079332984,0.2829500391504358,0.13438734292557566,straighten head
0.3484846675178285,0.2917343972209525,0.13169757924513764,straighten head
0.35942244691771225,0.2826152902086643,0.13224308622753966,straighten head
0.34442779229594533,0.25544091274961267,0.11656064212365673,straighten head
0.340336869233418,0.24700709433486726,0.09872222312318092,straighten head
0.3341456392943196,0.2491157962433082,0.09926354797942419,straighten head
0.3361830423047237,0.23209104464117605,0.09735006577054596,straighten head
0.3398323250615776,0.23558047957816072,0.10160719042219635,straighten head
0.34498513100428135,0.2379343300868714,0.10565366835730157,straighten head
0.3528622692886529,0.24390351861924042,0.1094711963016431,straighten head
0.3365515119882174,0.2303198189587553,0.09990263867618375,straighten head
0.3476650968051181,0.226688893167136,0.0992793432738998,straighten head
0.3354700500273776,0.2141833380222748,0.09261722486919631,straighten head
0.338899548763528,0.22675331767805754,0.09767844103482307,straighten head
0.33609149638191155,0.20822743772141614,0.09093810408636353,straighten head
0.33260799409955044,0.188250081681255,0.07966198737792775,straighten head
0.32358363175162896,0.1854822752247574,0.08352607498641826,straighten head
0.32250815235317126,0.16419782827877644,0.08391572497568606,straighten head
0.3311605788398007,0.16538483735167703,0.08559497968247466,straighten head
0.32634511756394513,0.15904334417607124,0.0882696582012335,straighten head
0.3241494674081992,0.1563302573796381,0.0954030337931783,straighten head
0.3084602849844643,0.1462219098055741,0.08003490501331498,straighten head
0.3255059678272365,0.15118277840002037,0.08153641519568652,straighten head
0.32704162646128326,0.17849727614076683,0.08517775909126453,straighten head
0.31520575585721955,0.17701252847123788,0.07495473007980635,straighten head
0.3277894186873671,0.20797493801155886,0.07775214366848021,straighten head
0.3208999914160577,0.20728780077932235,0.0787136491887021,straighten head
0.3279493748743129,0.2100187466129796,0.07952223193092665,straighten head
0.32254432669904776,0.21633163738254146,0.08416520791465545,straighten head
0.33505867599157896,0.2298871733445121,0.09046591957351242,straighten head
0.3285189657077163,0.2274026690213709,0.08962743353634703,straighten head
0.3400955273188766,0.23674811788214944,0.09786606084583002,straighten head
0.33796362259304896,0.22018935516755506,0.08489581008877337,straighten head
0.34645773146286524,0.2128700378338407,0.08849403868492128,straighten head
0.3416554268397278,0.21482131739246293,0.09382598792991304,straighten head
0.344334762946842,0.22948085634760662,0.10183885269269315,straighten head
0.35203780294724957,0.22292762903418506,0.10666711817680931,straighten head
0.35393011150722,0.21700680706594996,0.1029167342410833,straighten head
0.3530460040432974,0.21597980423066895,0.10837662664873084,straighten head
0.34207432615391203,0.19674308603768004,0.09920181604392463,straighten head
0.3565081717788319,0.20758871296722045,0.10475447570708352,straighten head
0.3471655243532506,0.19562768055038213,0.10132241830547947,straighten head
0.3513861951756817,0.2031545704994923,0.0939168548596245,straighten head
0.348700138236748,0.2088580444588415,0.1023709061663518,straighten head
0.3365062088425524,0.20028948936377827,0.08525070933603493,straighten head
0.34156846319319345,0.2188813364540122,0.10677133431244669,straighten head
0.34698962679938317,0.2322340035384004,0.11658467882668813,straighten head
0.3463654892374827,0.2342120679587746,0.11640625903513023,straighten head
0.3551138289963917,0.23187087275918405,0.12179773055222859,straighten head
0.35281118186032756,0.23162761454913042,0.12360428190991621,straighten head
0.3449294804650426,0.2246398852301846,0.11835050982339271,straighten head
0.34647042996118893,0.22504967786126986,0.11919827808262091,straighten head
0.3480969126625778,0.2477704178904417,0.11554673547725988,straighten head
0.3514238786371809,0.24956512635563693,0.11954378002535145,straighten head
0.3427111395345234,0.2520308275247701,0.11862014824121402,straighten head
0.3485573091417744,0.2649271326642152,0.12856506262027154,straighten head
0.3427375924473431,0.26028274367801524,0.12282328932147378,straighten head
0.3452506640784035,0.2503792462934492,0.11876518811389476,straighten head
0.35191987360939875,0.2563099673655272,0.12103364846982075,straighten head
0.34599779784748497,0.23503756805195566,0.1067037556854233,straighten head
0.3478002581606005,0.23805519109330966,0.11589103787206122,straighten head
0.33963682571594916,0.2305658920825449,0.10383770514105659,straighten head
0.33776291717232704,0.21541336263912242,0.08891987054245791,straighten head
0.34420127225774755,0.2195671094140646,0.08425467290025589,straighten head
0.3294040078268391,0.2099864855393176,0.0755235372864099,straighten head
0.3206654955633743,0.21256331159010697,0.07391489459825007,straighten head
0.3206729086528657,0.20901257047628383,0.07224398354461718,straighten head
0.326595581758093,0.2049388423933948,0.07249496021128458,straighten head
0.3205810070920851,0.21651775174479312,0.07434969454803475,straighten head
0.3248046595645132,0.20908420004634734,0.06710855621275733,straighten head
0.32545829396506576,0.22957106656254805,0.07699326566024328,straighten head
0.3156607399046319,0.22261895351676392,0.07136730804382921,straighten head
0.3118514168883078,0.22671318883221483,0.07443836622682752,straighten head
